# CEFR Vocabulary Database (A1=1, A2=2, B1=3, B2=4, C1=5, C2=6)
# Word	Level
docilely	5
domestically	5
domesticate	5
domestication	5
dominant	5
dominantly	5
domination	5
dramatist	5
drawback	5
durable	5
duration	5
dutiful	5
dutifully	5
dynamically	5
eccentric	5
eccentrically	5
eclectic	5
eclectically	5
ecstatically	5
effortless	5
ego	5
elaborate	5
elaboration	5
elastic	5
elevate	5
elevation	5
elitist	5
elongate	5
elude	5
elusive	5
embark	5
endorsement	5
engross	5
engrossing	5
enormously	5
enterprising	5
enviable	5
envisage	5
estimation	5
ethical	5
ethically	5
evoke	5
ewe	5
exert	5
exhibitionist	5
exhilarate	5
exhilarating	5
exhilaration	5
exodus	5
exotically	5
expedite	5
expire	5
explanatory	5
exploitation	5
explosively	5
exterior	5
extortion	5
extravagance	5
exuberance	5
exuberant	5
exuberantly	5
fabulously	5
facial	5
facilitation	5
faction	5
fanatic	5
fanatically	5
fanciful	5
farce	5
fatality	5
fatigue	5
favorably	5
favourably	5
ferocious	5
ferociously	5
fiddle	5
fiddler	5
fiddly	5
fiend	5
fiendish	5
fiendishly	5
fiercely	5
firewall	5
fissure	5
fixture	5
flashback	5
flask	5
flatter	5
flattery	5
flick	5
flicker	5
flourish	5
folktale	5
forensic	5
forfeit	5
formality	5
formulate	5
fossil	5
fraction	5
fragmentation	5
frostily	5
frosty	5
fuse	5
fusion	5
gadget	5
gamely	5
gape	5
gem	5
genome	5
geological	5
geologically	5
ghostly	5
gig	5
glean	5
glum	5
glumly	5
gnaw	5
goose	5
gourmet	5
graft	5
grapefruit	5
grounds	5
gruelling	5
gruesome	5
gruesomely	5
grumble	5
gush	5
gushing	5
gushingly	5
gusto	5
gutsy	5
gypsy	5
hack	5
haggle	5
harass	5
harassment	5
headstrong	5
hedgehog	5
heifer	5
heighten	5
hence	5
heroine	5
hibernate	5
hibernation	5
homely	5
honk	5
hostess	5
hostile	5
hostility	5
hypocrisy	5
hypocrite	5
hypocritical	5
hypocritically	5
immense	5
immensely	5
immortalize	5
imp	5
impede	5
impediment	5
impersonal	5
impersonally	5
impersonate	5
impersonation	5
impersonator	5
impervious	5
impish	5
impishly	5
implicate	5
impoverished	5
incision	5
incisor	5
inclusion	5
inclusive	5
inclusively	5
indefinite	5
indefinitely	5
individuality	5
induct	5
induction	5
inexcusable	5
inexcusably	5
inexhaustible	5
inexplicable	5
inexplicably	5
ingenious	5
ingenuity	5
inherent	5
inherently	5
inheritance	5
injustice	5
innovate	5
insecure	5
insecurely	5
insensitive	5
insensitively	5
insightful	5
insightfully	5
instinctive	5
instinctively	5
insubordinate	5
insubordinately	5
insubordination	5
integral	5
intellect	5
interject	5
interjection	5
intuit	5
intuition	5
intuitive	5
intuitively	5
invoice	5
irate	5
irately	5
irony	5
isolate	5
isolated	5
itinerary	5
jersey	5
jurisdiction	5
justly	5
juvenile	5
knowledgeable	5
lackluster	5
lacklustre	5
lapse	5
latent	5
lavatory	5
legacy	5
lethargic	5
lethargically	5
lethargy	5
liaison	5
likelihood	5
limitless	5
linear	5
linearly	5
loom	5
ludicrous	5
ludicrously	5
lust	5
macabre	5
magnetic	5
magnetically	5
magnetism	5
malfunction	5
maneuver	5
manicure	5
manipulation	5
manoeuvre	5
marginal	5
marginally	5
mark-up	5
marvel	5
maternal	5
maternalistic	5
meaningless	5
meaninglessly	5
mechanism	5
methodical	5
midwife	5
mingle	5
minutiae	5
misplace	5
monotonous	5
monotonously	5
monotony	5
motley	5
mountaineer	5
munch	5
muscular	5
mutually	5
mythological	5
mythology	5
naive	5
naively	5
naivety	5
naturalness	5
neglectful	5
negligent	5
negligently	5
negligible	5
neutralisation	5
neutralise	5
neutralization	5
neutralize	5
niche	5
nocturnal	5
nondescript	5
norms	5
notable	5
notwithstanding	5
numb	5
oblige	5
obscure	5
obscurely	5
occupant	5
occupational	5
oddity	5
offspring	5
orchard	5
ordinarily	5
organizational	5
ornamental	5
otter	5
outset	5
overalls	5
overdraft	5
oversee	5
overseer	5
panorama	5
panoramic	5
parasite	5
paternal	5
paternalistic	5
pathos	5
paywall	5
peacock	5
peasant	5
pedicure	5
pendulous	5
pendulum	5
peninsula	5
perceptive	5
perceptively	5
perpetuate	5
persecute	5
persecution	5
personalisation	5
personalise	5
personalization	5
personalize	5
persuasively	5
pertain to	5
pertinent	5
phenomenal	5
phenomenally	5
physicality	5
physique	5
pigeon	5
pinnacle	5
pioneer	5
placid	5
placidly	5
plaque	5
plaster	5
plausibility	5
plausible	5
plausibly	5
pleasurable	5
ploy	5
plumbing	5
plummet	5
plunge	5
poetess	5
poise	5
popularization	5
portable	5
portray	5
portrayal	5
possessor	5
posture	5
pounce	5
preach	5
preacher	5
precision	5
predecessor	5
premier	5
premise	5
premises	5
primitively	5
principally	5
privileged	5
profess	5
professionalism	5
profound	5
profoundly	5
prohibitive	5
prohibitively	5
proliferate	5
prolific	5
prolifically	5
prop	5
prophet	5
prophetic	5
prospective	5
protagonist	5
provisions	5
provocative	5
provocatively	5
provoke	5
prowl	5
psyche	5
psychiatric	5
psychiatrist	5
purity	5
quarry	5
quest	5
quip	5
quirk	5
quirky	5
radiator	5
rapport	5
rarity	5
raunchily	5
raunchy	5
readable	5
realism	5
realist	5
reap	5
reassurance	5
reassure	5
recess	5
recessive	5
recharge	5
recognisable	5
recognisably	5
recognizable	5
recognizably	5
rediscover	5
reenact	5
refreshing	5
refreshingly	5
refurbish	5
refurbishment	5
relapse	5
relinquish	5
reluctantly	5
remedial	5
reminisce	5
reminiscent	5
remorse	5
remorsefully	5
remorseless	5
remorselessly	5
remotely	5
removed	5
render	5
rendering	5
renown	5
repel	5
repellant	5
repertory	5
repute	5
resent	5
resilience	5
resilient	5
resin	5
resonate	5
respite	5
restoration	5
restorative	5
retention	5
retrace	5
revealing	5
revere	5
riveting	5
robust	5
robustly	5
rotate	5
roundup	5
rudimentary	5
rudiments	5
rumble	5
rustle	5
ruthless	5
ruthlessness	5
sacrifice	5
salivate	5
saloon	5
salvage	5
salvation	5
salve	5
sanctity	5
sap	5
sarcasm	5
sarcastic	5
sarcastically	5
sauna	5
scathing	5
scenario	5
scoff	5
scorn	5
scornful	5
scornfully	5
screenplay	5
screenwriter	5
scrutinise	5
scrutinize	5
scrutiny	5
sedate	5
sedately	5
sedentary	5
seedling	5
self-conscious	5
self-worth	5
sentient	5
sentiment	5
sentimental	5
sentimentally	5
sequel	5
settee	5
shambles	5
shortlist	5
showy	5
silhouette	5
simplicity	5
sketchbook	5
slack	5
slackly	5
slob	5
smug	5
smugly	5
snail	5
snooze	5
socialization	5
somber	5
somberly	5
sombre	5
sombrely	5
somersault	5
spacious	5
spartan	5
specification	5
specimen	5
speculate	5
speculation	5
speculative	5
sponsorship	5
spontaneous	5
spontaneously	5
sprawl	5
sprout	5
squander	5
staccato	5
staggering	5
stamina	5
staple	5
startling	5
startlingly	5
stately	5
stiffen	5
stimuli	5
stoke	5
strap	5
strapping	5
stray	5
stressfully	5
stretching	5
structural	5
structurally	5
stuffily	5
stuffiness	5
stuffy	5
stylistic	5
stylistically	5
subordinate	5
substantially	5
subtly	5
suburban	5
suburbia	5
succession	5
succulent	5
succulently	5
suds	5
suffice	5
suitor	5
superficial	5
superficially	5
supple	5
suspension	5
sustainable	5
sustainably	5
swap	5
symptomatic	5
synopsis	5
synthetic	5
synthetically	5
tact	5
tactful	5
tactfully	5
tailor	5
tangle	5
tangled	5
tantamount	5
tantrum	5
tastebud	5
taut	5
tautly	5
tedious	5
tediously	5
tedium	5
telltale	5
temperament	5
temperamental	5
temperamentally	5
terrain	5
testament	5
thereby	5
timid	5
tinker	5
torment	5
torturous	5
toughness	5
tract	5
trampoline	5
tranquil	5
tranquility	5
transatlantic	5
transfix	5
transit	5
trauma	5
traumatic	5
trying	5
turmoil	5
turn to	5
twitch	5
tycoon	5
unassisted	5
unconventional	5
unconvincing	5
unconvincingly	5
undaunted	5
unenviable	5
unenviably	5
uneventful	5
uniformity	5
uninspiring	5
unison	5
unmanageable	5
unmanned	5
unmusical	5
unmusically	5
unoccupied	5
unplug	5
unreliably	5
unscathing	5
unsettle	5
unsettling	5
unsustainable	5
unsustainably	5
untangle	5
untangled	5
unwavering	5
unwaveringly	5
upheaval	5
utensil	5
vegetation	5
venerate	5
veneration	5
ventilate	5
ventilation	5
verandah	5
verdict	5
versatile	5
versatility	5
vertical	5
verve	5
vicious	5
viciously	5
victorious	5
victoriously	5
violet	5
vitality	5
voluntarily	5
voluntary	5
voracious	5
voraciously	5
wares	5
wary	5
washtub	5
waterfront	5
wayside	5
whilst	5
wicked	5
wickedly	5
withdrawn	5
wizened	5
woo	5
wooded	5
wrangle	5
wrench	5
wry	5
wryly	5
zany	5
aberration	6
abhor	6
abhorrent	6
abhorrently	6
abject	6
abundantly	6
accountability	6
accrue	6
acreage	6
acrobatic	6
acrobatically	6
acrobatics	6
ad lib	6
ad-lib	6
additive	6
adept	6
adhere	6
adhesion	6
adornment	6
adulterate	6
affectation	6
aghast	6
agile	6
agility	6
all-encompassing	6
allegorical	6
allegory	6
allot	6
allotment	6
allude	6
allusion	6
amorphous	6
amorphously	6
anarchic	6
angst	6
angsty	6
angular	6
angularity	6
annex	6
anonymity	6
antediluvian	6
anthology	6
anthropological	6
anthropologically	6
anticlimactically	6
antidote	6
antithesis	6
antithetical	6
apostle	6
apprehend	6
aptitude	6
arcane	6
arcanely	6
archetypal	6
archetype	6
archival	6
ardor	6
ardour	6
arduous	6
arduously	6
armory	6
armoury	6
articulation	6
artifact	6
artifice	6
assimilate	6
assimilation	6
astringent	6
athleticism	6
attributive	6
attrition	6
attuned	6
austere	6
austerely	6
austerity	6
authenticity	6
automate	6
autonomous	6
autonomously	6
autopilot	6
averse	6
avian	6
axiom	6
axiomatic	6
babble	6
banish	6
banishment	6
baroque	6
bauble	6
behest	6
belligerence	6
belligerent	6
beneficiary	6
bereft	6
bereftly	6
besiege	6
blandishment	6
blight	6
blitz	6
blubber	6
blubbery	6
blurb	6
bogus	6
bona fide	6
bout	6
brandish	6
breadwinner	6
brevity	6
brim	6
brimstone	6
brink	6
brood	6
brouhaha	6
buccaneer	6
buffoonery	6
burgeoning	6
buzzard	6
caffeinate	6
calamitous	6
calamitously	6
calamity	6
callous	6
callously	6
calorific	6
capacious	6
carbonise	6
carbonize	6
catastrophically	6
cay	6
centralised	6
centralized	6
choreographical	6
choreography	6
chronologically	6
chronology	6
chrysalis	6
cinematographer	6
cinematography	6
circumnavigate	6
circumnavigation	6
clinch	6
cloister	6
cloistered	6
coax	6
cocoon	6
cogent	6
cogently	6
cognitive	6
collide	6
collider	6
colloquial	6
colloquially	6
colloquium	6
combustion	6
commensurate	6
commensurately	6
commode	6
commodity	6
compellingly	6
computerise	6
computerize	6
conciliation	6
conciliatory	6
concurrence	6
condensation	6
condone	6
conduit	6
confabulate	6
confabulation	6
confection	6
confrontational	6
confrontationally	6
conglomerate	6
conjecture	6
connotation	6
connote	6
consign	6
consignment	6
consternation	6
constrained	6
contagion	6
contemptuous	6
contemptuously	6
contractual	6
contractually	6
contraption	6
contrive	6
cordon	6
corpse	6
corpus	6
correlate	6
correlation	6
cosmic	6
cosset	6
counsel	6
counterproductive	6
counterproductively	6
crippling	6
crony	6
crystallisation	6
crystallization	6
cull	6
cultish	6
curate	6
curator	6
dampen	6
deaden	6
decentralise	6
decentralize	6
declination	6
deficient	6
deficiently	6
delicatessen	6
demystification	6
demystify	6
denotation	6
denote	6
denounce	6
denunciation	6
depraved	6
depravity	6
deprecate	6
deprecatingly	6
depressive	6
derelict	6
derision	6
derisive	6
derisively	6
deterrent	6
detract	6
deviant	6
deviantly	6
diffuse	6
diligently	6
diminish	6
disdainful	6
disparage	6
disparagement	6
disparaging	6
disparagingly	6
dispersal	6
disperse	6
dissemble	6
disseminate	6
dissemination	6
dissension	6
distill	6
distillation	6
divination	6
dole out	6
domesticity	6
drabness	6
dribble	6
drudgery	6
dubiously	6
dwarfism	6
ebb	6
eccentricity	6
echo	6
echolocate	6
echolocation	6
economise	6
economize	6
ecotourism	6
edification	6
edifice	6
edify	6
egalitarian	6
eke out	6
elasticity	6
elated	6
elation	6
electrode	6
elephantine	6
embed	6
embodiment	6
embody	6
eminence	6
eminent	6
emolument	6
emulate	6
emulation	6
emulsification	6
emulsifier	6
emulsify	6
enabler	6
encompass	6
encumber	6
encumbrance	6
enduringly	6
engender	6
enthuse	6
ephemera	6
ephemeral	6
ephemerality	6
epoxy	6
equable	6
equilibrium	6
etch	6
etching	6
ethos	6
euphemism	6
euphemistic	6
euphemistically	6
euphoria	6
euphoric	6
euphorically	6
evokingly	6
exalted	6
exaltedly	6
exorcism	6
exorcist	6
extant	6
extracurricular	6
exude	6
fabled	6
fabricate	6
fabrication	6
fabulate	6
fabulation	6
facsimile	6
fallacy	6
farcical	6
feign	6
ferocity	6
fete	6
figuratively	6
flagging	6
flatout	6
flightiness	6
flighty	6
flit	6
floe	6
floodgates	6
fluctuate	6
fluctuation	6
forfeiture	6
forlorn	6
forlornly	6
formidably	6
fractious	6
frolic	6
fruition	6
gale	6
gambit	6
gauche	6
genomic	6
genomically	6
glitz	6
glitzy	6
glory in	6
gout	6
gravitate	6
gravitational	6
gravitationally	6
grievance	6
habitation	6
hamper	6
haphazard	6
haphazardly	6
hapless	6
happenstance	6
haughtily	6
haughty	6
hauntingly	6
headmistress	6
helm	6
herald	6
hermetic	6
hermit	6
hinder	6
hindrance	6
hindsight	6
histrionic	6
histrionically	6
hitch	6
hitherto	6
hoist	6
homestead	6
hotelier	6
huddle	6
hull	6
hypnotherapy	6
hypothesis	6
hypothesize	6
hypothetical	6
hysteria	6
hysterical	6
hysterically	6
idiomatic	6
idiomatically	6
idiosyncrasy	6
idiosyncratic	6
ignominious	6
ignominiously	6
impeccable	6
impeccably	6
imperceptible	6
imperceptibly	6
imposition	6
impresario	6
impressionistic	6
impressionistically	6
improvisational	6
inartistic	6
inchoate	6
inchoately	6
incipient	6
incise	6
incongruity	6
incongruous	6
incongruously	6
incumbent	6
indignant	6
indignantly	6
indiscrete	6
indiscretion	6
individualism	6
indolence	6
indolent	6
indolently	6
induce	6
inducement	6
indulgence	6
indulgently	6
inexorability	6
inexorable	6
inexorably	6
infallibility	6
infallible	6
infallibly	6
infernal	6
infernally	6
informant	6
ingenuous	6
ingenuously	6
ingrate	6
ingratiate	6
ingratiating	6
ingratiatingly	6
innuendo	6
inscrutable	6
instantaneous	6
instantaneously	6
insular	6
integration	6
interlocking	6
interlude	6
intermediary	6
interrogate	6
interrogation	6
interrogative	6
interrogatively	6
intersperse	6
interweave	6
intrinsic	6
intrinsically	6
ironic	6
irrelevancy	6
irrevocable	6
irrevocably	6
jargon	6
jarring	6
kinetic	6
kinetically	6
knack	6
lament	6
lamentation	6
laryngitis	6
lassitude	6
laud	6
laudatory	6
leaven	6
leavening	6
legion	6
liaise	6
locomotion	6
locomotive	6
loiter	6
lurid	6
luridly	6
lyrical	6
lyrically	6
lyricist	6
maelstrom	6
maggot	6
magnanimity	6
magnanimous	6
magnanimously	6
magnate	6
magpie	6
malice	6
malicious	6
maliciously	6
malleability	6
malleable	6
mangle	6
mariner	6
marketability	6
materialisation	6
materialise	6
materialism	6
materialistic	6
materialization	6
materialize	6
maverick	6
meager	6
meagre	6
mediate	6
mediation	6
mediocrity	6
melancholy	6
melodious	6
melodiously	6
menace	6
menacing	6
menacingly	6
menial	6
mercantile	6
mercenary	6
merit	6
mesh	6
mesmeric	6
metalled	6
meteorological	6
meteorology	6
methodological	6
methodologically	6
methodology	6
meticulous	6
meticulously	6
midwifery	6
mien	6
milieu	6
minefield	6
minster	6
misdemanour	6
misdemeanor	6
modernism	6
monastic	6
moor	6
moribund	6
mottled	6
mull over	6
mundanity	6
munificence	6
muscle-bound	6
mutinous	6
mutinously	6
myriad	6
mystique	6
nascent	6
neophyte	6
nigh	6
nonchalant	6
nonchalantly	6
nostalgia	6
nostalgic	6
nostalgically	6
notoriety	6
notoriously	6
oblique	6
octogenarian	6
opacity	6
opaque	6
opulence	6
opulent	6
opulently	6
ordain	6
ore	6
ornate	6
ostensible	6
ostensibly	6
outmoded	6
overlay	6
painstaking	6
painstakingly	6
palatable	6
palate	6
parable	6
paradoxical	6
paradoxically	6
paralysingly	6
paralyzingly	6
parameter	6
paramount	6
parasitic	6
parochial	6
patchily	6
patchy	6
patronise	6
patronising	6
patronisingly	6
patronize	6
patronizing	6
patronizingly	6
pedestal	6
perch	6
pervasive	6
pervasiveness	6
perverse	6
perversity	6
philanthropic	6
philanthropically	6
philanthropist	6
philanthropy	6
philistine	6
physiological	6
physiologically	6
plumage	6
plume	6
plutocrat	6
polysyllabic	6
ponderous	6
ponderously	6
porten	6
portraiture	6
posit	6
posterity	6
postural	6
posturing	6
practitioner	6
precocious	6
precociously	6
preconception	6
predilection	6
preeminent	6
preoccupation	6
prescriptive	6
presentational	6
preservationist	6
pressurization	6
pressurize	6
presuppose	6
presupposition	6
primeval	6
prise	6
prissy	6
procedural	6
profitability	6
proliferation	6
prolong	6
promenade	6
promotable	6
prone	6
proportional	6
proportionally	6
proposition	6
proprietary	6
proprietorial	6
proscribe	6
proscription	6
prostrate	6
protrude	6
protrusion	6
proverbial	6
provincial	6
provocation	6
proximal	6
prurience	6
prurient	6
punitive	6
punitively	6
puritanical	6
pyre	6
qualitative	6
qualm	6
quiver	6
rapture	6
rapturous	6
rapturously	6
ravish	6
rebound	6
rebuke	6
recitation	6
recluse	6
reclusive	6
reconcile	6
reconciliation	6
recourse	6
recumbent	6
recuperate	6
recuperation	6
recuperative	6
redundancy	6
redundantly	6
regulatory	6
reissue	6
relegate	6
remit	6
remittance	6
remonstrance	6
remonstrate	6
remorseful	6
repose	6
reproach	6
reptilian	6
requisition	6
residual	6
residue	6
resound	6
resounding	6
resoundingly	6
resuscitate	6
resuscitation	6
retrospection	6
retrospective	6
revelatory	6
reverb	6
reverberate	6
reverberation	6
revile	6
revulsion	6
rhetoric	6
rhetorical	6
rhetorically	6
rickety	6
rife	6
rift	6
romp	6
romper	6
ruminant	6
ruminate	6
rumination	6
ruminative	6
salivary	6
sandwiched	6
scavenger	6
scholarly	6
scroll	6
secular	6
secularly	6
seedy	6
seismic	6
selectivity	6
self-aggrandisement	6
self-aggrandizement	6
shamble	6
sheaf	6
shimmer	6
shoal	6
side-step	6
singe	6
skew	6
slab	6
slither	6
smattering	6
snippet	6
snobbery	6
solicit	6
soliloquize	6
solipsism	6
solitariness	6
solitary	6
solitude	6
spatial	6
spatially	6
spire	6
splinter	6
spontaneity	6
spurious	6
spuriously	6
squint	6
squirm	6
squirmy	6
stabilise	6
stabilize	6
standing	6
sterility	6
stipulate	6
stipulation	6
stoicism	6
stratosphere	6
stringent	6
stringently	6
stultify	6
stultifyingly	6
subsidize	6
subsidy	6
subsist	6
subsistence	6
substantiate	6
succumb	6
suffuse	6
sulphuric	6
summarily	6
superfluous	6
superfluously	6
surrealism	6
surrealist	6
surreptitious	6
surreptitiously	6
swivel	6
syllabic	6
synthesis	6
tacit	6
tacitly	6
taciturn	6
taciturnity	6
tactic	6
tactical	6
tactically	6
tantalise	6
tantalisingly	6
tantalize	6
tantalizingly	6
taste-maker	6
teem	6
telescopic	6
telescopically	6
tenacious	6
tenaciously	6
tenacity	6
testimonial	6
tetchy	6
thicket	6
timidity	6
topographical	6
topographically	6
topography	6
topple	6
torrential	6
totemic	6
totter	6
tranquilise	6
tranquilize	6
transmitter	6
treacherous	6
treacherously	6
treachery	6
trifle	6
truism	6
turret	6
unadulterated	6
uncanny	6
undemonstrative	6
undemonstratively	6
undiminishing	6
unencumbered	6
unequivocal	6
unequivocally	6
unexceptional	6
unexceptionally	6
unexcused	6
unfeasible	6
unfeasibly	6
unharried	6
unmediated	6
unnerve	6
unnerving	6
unnervingly	6
unobtrusive	6
unobtrusively	6
unobtrusiveness	6
unpromising	6
unravel	6
unsurpassed	6
unsuspected	6
utilisation	6
utilitarian	6
utilization	6
vandal	6
vandalize	6
venomous	6
venomously	6
verbatim	6
verily	6
verisimilitude	6
veritable	6
vermin	6
vestigial	6
vestigially	6
vicinity	6
vindicate	6
vindication	6
virginal	6
virtuosity	6
virtuoso	6
vis-a-vis	6
vocational	6
voracity	6
vortex	6
wallow	6
wane	6
wayward	6
wheeze	6
whir	6
whirlwind	6
wholly	6
wistful	6
wistfully	6
wordage	6
wordsmith	6
wrack	6
zoologist	6
zoology	6
